"item_id","cate_id","timestamp"
"498702","1_2","1486793133"
"498728","3_19","1486793235"
"547959","1_3","1487235784"
"498722","1_2","1486793216"
"547951","1_10","1487235721"
"498726","1_2","1486793229"
"547957","1_15","1487235772"
"498724","1_8","1486793228"
"547955","1_1","1487235740"
"490112","1_2","1486710106"
"490116","1_1","1486710117"
"489203","1_6","1486704855"
"559257","3_2","1487374577"
"489201","1_18","1486704853"
"489200","1_23","1486704849"
"489207","1_15","1486704865"
"489206","1_6","1486704860"
"489205","1_3","1486704857"
"489209","1_6","1486704879"
"489208","1_5","1486704866"
"488150","1_2","1486694901"
"518584","1_8","1486950026"
"488152","3_1","1486694904"
"518586","1_3","1486950033"
"518581","1_2","1486950013"
"488155","1_18","1486694917"
"488156","1_17","1486694917"
"488157","3_2","1486694919"
"488158","1_4","1486694919"
"488159","1_2","1486694927"
"518589","1_5","1486950041"
"518588","1_17","1486950035"
"501279","1_1","1486808431"
"510351","3_6","1486877790"
"510352","1_15","1486877792"
"510354","1_23","1486877798"
"510356","3_6","1486877803"
"501271","1_5","1486808408"
"510359","1_23","1486877812"
"501273","1_5","1486808416"
"501272","1_7","1486808409"
"501277","1_11","1486808425"
"501276","1_5","1486808422"
"426998","1_17","1485660661"
"426995","1_17","1485663061"
"521399","1_12","1486964612"
"485059","1_11","1486636285"
"485053","1_5","1486636231"
"485050","1_2","1486636221"
"485056","1_17","1486636263"
"485057","1_11","1486636272"
"485054","1_11","1486636236"
"485055","1_9","1486636251"
"478207","1_11","1486530551"
"564460","1_5","1487408515"
"564462","1_14","1487408521"
"478203","1_1","1486530515"
"478202","1_11","1486530513"
"564467","1_16","1487408539"
"564466","1_3","1487408536"
"564469","1_12","1487408558"
"193901","1_17","1474795263"
"459073","1_27","1486265015"
"459077","3_1","1486265050"
"459076","1_9","1486265048"
"491646","1_3","1486723653"
"491647","3_6","1486723661"
"491645","1_2","1486723649"
"491642","1_3","1486723634"
"491640","1_3","1486723613"
"491641","1_3","1486723624"
"491649","1_8","1486723663"
"526292","1_13","1486992035"
"542825","1_2","1487168624"
"542824","1_11","1487168623"
"542821","1_15","1487168604"
"542820","1_13","1487168599"
"542823","1_11","1487168609"
"542822","1_9","1487168608"
"542829","1_23","1487168639"
"506726","1_18","1486859733"
"506727","1_9","1486859736"
"506724","1_18","1486859732"
"506725","1_5","1486859732"
"506722","1_5","1486859729"
"506723","1_6","1486859731"
"506720","1_17","1486859728"
"506721","1_18","1486859729"
"506728","1_8","1486859739"
"423827","3_6","1485570190"
"496514","1_11","1486779609"
"496513","1_6","1486779602"
"565339","1_15","1487414741"
"565336","1_6","1487414722"
"565334","1_3","1487414719"
"447743","1_13","1486130042"
"565332","1_9","1487414698"
"496519","1_3","1486779659"
"496518","1_1","1486779651"
"566829","1_17","1487423720"
"566823","1_2","1487423639"
"566822","1_4","1487423659"
"566821","1_5","1487423625"
"566820","1_4","1487423659"
"566827","1_13","1487423668"
"566826","1_2","1487423666"
"566825","1_9","1487423659"
"566824","1_23","1487423640"
"502118","1_7","1486812435"
"288471","1_3","1482987665"
"559761","1_6","1487378431"
"502113","1_8","1486812420"
"502112","1_16","1486812419"
"502115","1_17","1486812428"
"364010","3_2","1483522263"
"530813","1_14","1487044313"
"530814","3_6","1487044317"
"530816","1_6","1487044328"
"252735","1_3","1482831664"
"540466","1_6","1487141836"
"540465","1_11","1487141833"
"540461","1_1","1487141839"
"540460","1_3","1487141774"
"415045","1_1","1485214430"
"340352","1_6","1482032028"
"519216","1_15","1486952325"
"519217","3_7","1486952328"
"519214","1_2","1486952322"
"519215","3_2","1486952324"
"413064","1_3","1485149605"
"519211","1_12","1486952319"
"519218","3_7","1486952336"
"519219","3_2","1486952338"
"445824","1_17","1486090527"
"509262","3_2","1486870160"
"503647","1_5","1486817948"
"503644","1_12","1486817933"
"509261","1_7","1486870156"
"509266","1_7","1486870174"
"509267","3_6","1486870178"
"503641","1_12","1486817920"
"509268","1_2","1486870178"
"509269","1_15","1486870179"
"503648","1_6","1486817949"
"503649","3_6","1486817950"
"475958","1_11","1486477620"
"509183","1_17","1486869736"
"503126","3_6","1486815849"
"475951","1_9","1486477546"
"475953","1_27","1486477551"
"475955","1_11","1486477568"
"475957","1_11","1486477572"
"509180","3_7","1486869710"
"259603","3_1","1478610062"
"503121","3_2","1486815835"
"458267","1_17","1486261213"
"425116","1_23","1485909063"
"565446","1_23","1487415449"
"464364","1_13","1486430461"
"565447","1_3","1487415460"
"535940","1_6","1487083987"
"502349","1_8","1486813666"
"535943","1_1","1487084055"
"535944","1_1","1487084055"
"535945","1_6","1487084055"
"535947","1_6","1487084052"
"368812","3_1","1483754543"
"531382","1_6","1487048626"
"531383","1_16","1487048640"
"531380","1_9","1487048617"
"531387","1_6","1487048663"
"531385","1_6","1487048653"
"531388","1_16","1487048664"
"566939","1_6","1487424347"
"563722","1_1","1487400397"
"563721","1_10","1487400335"
"563720","1_2","1487400327"
"563727","3_2","1487400363"
"558211","1_8","1487346420"
"563726","3_2","1487400357"
"563725","3_2","1487400354"
"294490","1_6","1483244462"
"423042","3_6","1485917461"
"481588","1_3","1486602688"
"481584","1_17","1486602634"
"481587","1_6","1486602657"
"481580","1_3","1486602593"
"481582","1_11","1486602620"
"481583","1_17","1486602629"
"479925","1_14","1486549989"
"479921","1_2","1486549911"
"479920","1_14","1486549887"
"479923","1_14","1486549972"
"479922","1_5","1486549911"
"479929","1_15","1486550029"
"530033","1_5","1487039322"
"530031","3_2","1487039316"
"530037","3_6","1487039345"
"530035","1_5","1487039338"
"551933","1_9","1487297796"
"530039","1_5","1487039353"
"551930","1_1","1487297836"
"551937","1_9","1487297839"
"551935","1_6","1487297832"
"551934","1_3","1487297808"
"429699","3_2","1485669364"
"564301","1_6","1487407730"
"564302","1_11","1487407733"
"564303","1_2","1487407733"
"564304","1_6","1487407735"
"422317","1_3","1485938582"
"422313","1_3","1485914402"
"270845","1_1","1479259442"
"446868","3_20","1486096756"
"487322","1_18","1486688586"
"487323","1_23","1486688587"
"487327","1_11","1486688610"
"487324","1_12","1486688592"
"487325","1_15","1486688596"
"454832","1_4","1486194629"
"454833","1_9","1486194647"
"454830","1_14","1486194617"
"454836","1_3","1486202403"
"454837","1_3","1486194679"
"561312","1_6","1487386709"
"561313","3_2","1487386711"
"454839","3_20","1486194713"
"537560","1_18","1487120812"
"475138","1_11","1486462362"
"475139","1_8","1486462366"
"537564","1_11","1487120844"
"537565","1_5","1487120844"
"537566","1_5","1487120848"
"537568","1_17","1487120855"
"537569","1_2","1487120860"
"475130","1_6","1486462327"
"475131","1_11","1486462329"
"475137","1_12","1486462358"
"475134","1_12","1486462349"
"529750","3_2","1487037744"
"529752","3_8","1487037758"
"529754","1_5","1487037767"
"529755","1_23","1487037769"
"529757","1_13","1487037781"
"529758","3_8","1487037788"
"523335","1_1","1486974204"
"523336","1_17","1486974209"
"440834","1_6","1485916236"
"523330","3_6","1486974190"
"523332","1_12","1486974196"
"440830","1_8","1485916209"
"513818","1_6","1486899353"
"509275","1_2","1486870190"
"378325","1_11","1485143040"
"466479","1_5","1486362447"
"271718","1_14","1482904866"
"434563","1_12","1485778382"
"370135","1_3","1484118064"
"476584","1_6","1486513105"
"476585","1_11","1486513112"
"457334","1_11","1486256686"
"457336","1_13","1486256705"
"457337","1_6","1486256715"
"457338","1_1","1486256731"
"334580","1_2","1481873463"
"334583","1_2","1481864464"
"562665","1_1","1487395488"
"562667","1_9","1487395487"
"562660","1_6","1487395461"
"562663","1_12","1487395472"
"562662","1_6","1487395471"
"555762","1_13","1487325665"
"555763","1_13","1487325682"
"555760","1_14","1487325645"
"555761","1_11","1487325645"
"555766","1_6","1487325736"
"555767","1_9","1487325745"
"555764","1_14","1487325717"
"555765","1_9","1487325732"
"521185","1_14","1486963838"
"521184","1_6","1486963837"
"521187","1_11","1486963855"
"521186","1_18","1486963855"
"521180","1_3","1486963819"
"521183","1_12","1486963830"
"521182","1_17","1486963828"
"553391","1_10","1487310432"
"553390","1_15","1487310428"
"553395","1_6","1487310452"
"521188","1_2","1486963859"
"553396","1_1","1487310466"
"565077","1_11","1487413206"
"524648","1_3","1486983152"
"524644","1_3","1486983135"
"524647","1_5","1486983146"
"524643","1_6","1486983128"
"524642","1_6","1486983123"
"370790","1_5","1483842825"
"361638","3_1","1483438754"
"452869","3_1","1486176506"
"483519","1_12","1486621271"
"483518","1_27","1486621251"
"434380","1_3","1485824161"
"483515","1_8","1486621217"
"483517","1_6","1486621221"
"513815","1_6","1486899337"
"483511","1_9","1486621187"
"483512","1_13","1486621192"
"331962","1_6","1481687390"
"527179","1_6","1486996335"
"281828","3_2","1479712561"
"527172","1_6","1486996282"
"527170","1_15","1486996264"
"527171","1_8","1486996327"
"527176","1_17","1486996325"
"527175","1_1","1486996320"
"404854","1_8","1485421265"
"494447","1_12","1486768847"
"494445","1_23","1486768839"
"494444","1_12","1486768837"
"494443","1_23","1486768832"
"494441","1_12","1486768828"
"494440","1_3","1486768827"
"337053","1_13","1481980261"
"494449","1_6","1486768848"
"441292","1_6","1485925390"
"486039","1_11","1486649311"
"439655","1_11","1485891061"
"439654","1_1","1485852298"
"248637","1_11","1482829264"
"439652","1_1","1485851602"
"428531","1_18","1485959462"
"248639","3_2","1477977905"
"439659","1_18","1486087262"
"439658","1_13","1485851548"
"525998","1_18","1486990389"
"525992","1_4","1486990336"
"525993","1_18","1486990384"
"525996","1_4","1486990345"
"525997","1_9","1486990348"
"366369","3_6","1483678865"
"531648","1_6","1487073600"
"405100","1_5","1485000662"
"323519","3_6","1481374263"
"323517","3_6","1481368262"
"489771","1_6","1486708386"
"489770","1_3","1486708380"
"489777","1_9","1486708405"
"489774","1_1","1486708403"
"488429","1_23","1486696695"
"427598","1_6","1485653963"
"558059","1_11","1487342626"
"558058","1_11","1487342623"
"558056","1_2","1487342615"
"558055","1_10","1487342606"
"427590","1_18","1485921667"
"558053","1_6","1487342594"
"558052","1_6","1487342590"
"558051","1_2","1487342580"
"558050","1_6","1487342576"
"392742","1_1","1484538662"
"550608","1_6","1487288354"
"550609","1_6","1487288362"
"539269","1_1","1487132759"
"539268","1_1","1487132746"
"510620","1_17","1486879670"
"550603","1_6","1487288321"
"510623","1_10","1486879683"
"539261","1_18","1487131443"
"550607","1_6","1487288350"
"539263","1_1","1487131510"
"550605","1_9","1487288340"
"496621","1_6","1486780117"
"401734","1_2","1485561062"
"505906","1_6","1486856350"
"546148","1_6","1487228400"
"505903","1_15","1486856337"
"546142","1_23","1487222672"
"546143","1_1","1487222683"
"496624","1_9","1486780126"
"487526","1_6","1486690250"
"455764","1_12","1486268341"
"455766","1_12","1486269061"
"455761","1_12","1486267262"
"443764","1_3","1486020651"
"487523","1_17","1486690227"
"455768","1_9","1486201790"
"445399","1_14","1486088948"
"416624","1_15","1485494522"
"512662","1_9","1486891925"
"512660","1_6","1486891903"
"512661","1_6","1486891915"
"237280","1_6","1477366384"
"512664","1_9","1486891938"
"512668","1_3","1486892003"
"203558","1_13","1475403061"
"315733","1_6","1481012417"
"305962","3_1","1480763761"
"322269","1_1","1481341688"
"322268","1_1","1481344202"
"452082","1_8","1486184463"
"554608","3_1","1487319189"
"554609","1_3","1487319189"
"554604","3_6","1487319166"
"554605","1_23","1487319168"
"554602","1_6","1487319155"
"554603","3_2","1487319158"
"477188","1_3","1486518299"
"481332","1_18","1486599799"
"395826","1_1","1484613064"
"562462","1_3","1487394554"
"512086","1_6","1486888684"
"512087","3_6","1486888687"
"512085","1_1","1486888680"
"512083","1_27","1486888679"
"512081","1_6","1486888670"
"562460","1_11","1487394551"
"548782","1_6","1487243714"
"548780","1_3","1487243706"
"548781","1_3","1487243708"
"548786","1_6","1487243767"
"548787","1_23","1487243771"
"548784","1_1","1487243732"
"417577","3_2","1485241826"
"548788","1_6","1487243776"
"548789","1_3","1487243798"
"263683","1_14","1478927465"
"549433","1_5","1487249325"
"549431","1_12","1487249319"
"549437","1_9","1487249356"
"549434","1_6","1487249336"
"549439","1_17","1487249369"
"444885","1_1","1486078726"
"433986","1_18","1485755281"
"562469","1_6","1487394583"
"433981","1_6","1485775863"
"497154","1_23","1486782464"
"306431","1_2","1481201161"
"497156","1_6","1486782474"
"497157","1_23","1486782476"
"497151","1_14","1486782451"
"497152","1_23","1486782457"
"497153","1_12","1486782462"
"407196","1_11","1485596461"
"407190","1_11","1485598862"
"472649","1_6","1486446099"
"425520","1_3","1485602464"
"357740","1_1","1482883863"
"519357","1_14","1486952857"
"519356","3_6","1486952854"
"519355","1_17","1486952849"
"519354","3_7","1486952840"
"519353","1_6","1486952838"
"519352","1_5","1486952838"
"519350","1_1","1486952832"
"519359","1_15","1486952866"
"541204","1_13","1487148701"
"541200","1_13","1487148628"
"521749","1_9","1486966018"
"541202","1_13","1487148638"
"541203","1_1","1487148650"
"541208","1_2","1487148708"
"541209","1_3","1487148727"
"436430","1_13","1485824485"
"518876","1_2","1486950946"
"436434","1_3","1485824853"
"436435","1_1","1485825070"
"436438","1_14","1485825041"
"546961","1_2","1487227793"
"546963","1_1","1487227799"
"546964","1_6","1487227802"
"261692","1_11","1482898864"
"546967","1_6","1487227841"
"259190","1_1","1478576371"
"458482","3_6","1486262566"
"458481","1_14","1486262552"
"458487","1_27","1486262634"
"383489","1_11","1485254227"
"508750","1_15","1486867836"
"310458","1_15","1481116562"
"527387","1_9","1486997789"
"465358","1_2","1486350957"
"465356","1_9","1486350953"
"465351","1_14","1486350901"
"466616","1_5","1486360731"
"466612","1_12","1486360699"
"466611","1_27","1486360694"
"466618","1_2","1486360784"
"545437","1_13","1487217990"
"545436","1_7","1487217987"
"545435","1_1","1487218001"
"545434","1_23","1487217967"
"545432","1_1","1487217987"
"545430","1_1","1487217987"
"500067","1_11","1486801587"
"500065","1_27","1486801564"
"500063","1_6","1486801559"
"545439","1_17","1487218019"
"545438","1_1","1487218049"
"427962","1_13","1485683162"
"199030","1_2","1475201461"
"474073","1_2","1486453383"
"427967","1_13","1485680402"
"474074","1_8","1486453385"
"427968","1_13","1485679562"
"349532","3_1","1482406345"
"530220","1_6","1487040491"
"440595","1_1","1485910801"
"486268","1_9","1486652213"
"191208","1_1","1474696262"
"474077","1_6","1486453398"
"440597","1_8","1485910813"
"475887","1_6","1486476523"
"567450","1_6","1487427335"
"534521","1_12","1487071900"
"534520","1_11","1487071895"
"534523","1_1","1487071999"
"534522","1_11","1487071908"
"534527","1_11","1487072026"
"534526","1_6","1487072009"
"525379","1_4","1486987204"
"562134","1_15","1487392518"
"565162","1_7","1487413707"
"445468","3_1","1486086475"
"303756","1_1","1480568247"
"303753","1_1","1480562161"
"562794","1_2","1487395926"
"562799","1_1","1487395979"
"564785","3_6","1487410825"
"564786","1_27","1487410769"
"564787","3_2","1487410825"
"564780","1_5","1487410690"
"564781","1_4","1487410694"
"564782","1_6","1487410716"
"536687","1_23","1487104825"
