"item_id","cate_id","timestamp"
"502350","3_2","1486813667"
"540081","1_12","1487138709"
"540089","1_14","1487138756"
"540088","1_9","1487138753"
"464160","1_23","1486345886"
"461663","1_4","1486653841"
"461662","1_4","1486648922"
"461666","1_17","1486286127"
"487524","1_3","1486690236"
"487522","1_11","1486690216"
"487523","1_17","1486690227"
"534073","1_17","1487068251"
"534072","3_2","1487068249"
"534075","3_6","1487068260"
"534079","3_6","1487068314"
"449368","1_16","1486171862"
"548329","1_1","1487239114"
"548320","3_8","1487239058"
"548322","1_15","1487280600"
"548324","1_1","1487239076"
"548326","1_4","1487239098"
"556266","1_6","1487331335"
"556262","1_23","1487331302"
"556222","1_11","1487330976"
"556220","1_3","1487330967"
"556221","1_9","1487364240"
"556226","1_11","1487331025"
"556227","1_6","1487331058"
"556224","1_1","1487331017"
"556225","1_3","1487331014"
"553750","1_1","1487313015"
"553752","1_9","1487312991"
"553754","1_7","1487313005"
"553757","1_23","1487313042"
"553756","1_7","1487313037"
"507911","1_5","1486864398"
"507914","1_23","1486864400"
"507915","1_23","1486864405"
"420072","1_3","1485489664"
"524286","1_3","1486981287"
"535260","1_18","1487078440"
"480131","1_15","1486557374"
"558794","1_16","1487365099"
"558795","1_17","1487365167"
"558796","1_17","1487365197"
"558790","1_27","1487364923"
"558792","1_10","1487365025"
"558793","1_6","1487372400"
"558798","1_6","1487365354"
"558799","1_15","1487365367"
"506577","1_6","1486859152"
"506575","1_5","1486859142"
"506571","1_5","1486859132"
"555010","1_14","1487320683"
"555011","1_6","1487320683"
"555012","1_8","1487320707"
"555016","1_3","1487320723"
"555017","1_3","1487320724"
"555018","1_15","1487320736"
"555019","1_6","1487320742"
"503054","3_2","1486815587"
"503050","1_4","1486815573"
"201686","3_1","1475310878"
"497895","1_3","1486789988"
"497894","1_15","1486789987"
"497897","1_15","1486789994"
"497893","1_2","1486789985"
"438191","1_3","1485839669"
"458386","1_1","1486262100"
"458388","1_11","1486270805"
"489462","1_6","1486706307"
"518727","3_6","1486950461"
"518726","1_6","1486950461"
"518720","1_27","1486950448"
"518722","1_11","1486950458"
"518728","1_9","1486950462"
"550019","1_11","1487254316"
"550013","1_4","1487278800"
"550012","1_5","1487254266"
"550010","1_23","1487254261"
"550017","1_23","1487254308"
"550016","1_16","1487254298"
"536454","1_5","1487096477"
"536452","1_2","1487096438"
"536451","1_5","1487096413"
"536450","1_5","1487096401"
"554209","1_11","1487316921"
"563159","1_1","1487397513"
"554201","1_9","1487316752"
"459928","1_1","1486273391"
"501168","1_2","1486807889"
"501167","1_2","1486807871"
"501162","1_3","1486807846"
"552667","3_6","1487303300"
"552665","1_2","1487303287"
"552662","1_5","1487303249"
"552660","1_11","1487303244"
"552661","1_5","1487303246"
"552669","3_8","1487303306"
"560746","1_1","1487384022"
"510889","1_17","1486881020"
"510884","1_6","1486881006"
"533661","1_23","1487064139"
"533660","1_11","1487064132"
"417316","1_12","1485258541"
"417317","1_12","1485258901"
"417310","1_12","1485564541"
"417311","1_12","1485568862"
"532759","1_6","1487062800"
"532751","1_4","1487057322"
"532753","1_3","1487057342"
"532754","1_12","1487057352"
"532756","3_2","1487057372"
"186030","1_17","1474336515"
"471469","1_17","1486436023"
"471462","1_2","1486435899"
"471463","1_12","1486435926"
"471466","1_27","1486435984"
"560186","1_3","1487381423"
"560184","1_11","1487381414"
"560510","3_8","1487383036"
"560513","3_2","1487383045"
"560515","1_11","1487383048"
"560514","1_3","1487383048"
"560516","1_12","1487383052"
"539067","1_9","1487130033"
"299874","1_1","1480321734"
"539063","1_11","1487130010"
"562123","1_1","1487392481"
"562127","1_1","1487392544"
"562125","1_1","1487392547"
"562129","1_6","1487392502"
"472348","1_11","1486444607"
"492326","1_6","1486728241"
"492323","1_6","1486728206"
"525673","1_23","1486988798"
"525672","1_12","1486988791"
"525671","1_4","1486988793"
"525677","1_2","1486988830"
"525676","1_17","1486988828"
"525678","1_4","1486988854"
"524788","1_10","1486983840"
"524789","1_3","1486983803"
"522950","1_11","1486972618"
"522957","1_4","1486972639"
"522955","1_14","1486972634"
"522954","1_11","1486972630"
"522959","1_12","1486972645"
"522958","3_6","1486972640"
"542698","1_9","1487167881"
"542692","1_8","1487167860"
"542693","1_4","1487167864"
"542690","1_2","1487167849"
"542691","1_2","1487167856"
"542697","1_1","1487167879"
"542694","1_6","1487167865"
"542695","1_2","1487167865"
"549313","1_3","1487248428"
"549318","1_6","1487248481"
"501879","1_8","1486811228"
"501877","1_11","1486811226"
"501874","1_8","1486811213"
"470675","1_9","1486447204"
"470670","1_8","1486429612"
"470671","1_9","1486429631"
"516039","1_13","1486916210"
"477378","1_15","1486519894"
"521178","1_1","1486963817"
"521174","1_14","1486963804"
"521175","1_3","1486963811"
"521176","1_3","1486963814"
"521177","1_11","1486963815"
"434353","1_3","1485901262"
"515718","1_11","1486910360"
"224937","3_6","1476699062"
"529088","1_3","1487033979"
"566175","1_13","1487419544"
"552833","1_11","1487305852"
"552832","1_6","1487305766"
"552831","1_5","1487305741"
"552830","1_6","1487305722"
"552836","1_6","1487306049"
"552834","1_6","1487305884"
"524868","1_18","1486984109"
"524861","1_13","1486984091"
"524860","1_6","1486984091"
"524863","1_11","1486984098"
"524862","1_6","1486984097"
"524865","1_11","1486984101"
"476924","1_3","1486516129"
"489795","1_6","1486708498"
"489794","1_2","1486708497"
"489790","1_12","1486708465"
"489793","1_17","1486708496"
"489799","1_13","1486708530"
"489798","1_27","1486708517"
"505564","1_17","1486854419"
"505567","1_17","1486854423"
"505566","1_17","1486854421"
"505561","1_17","1486854409"
"497711","1_3","1486788654"
"519522","1_6","1486953585"
"497718","1_15","1486788908"
"497719","1_15","1486788914"
"469523","1_11","1486380530"
"565449","1_2","1487415465"
"517220","1_5","1486943272"
"517223","1_27","1486943282"
"517227","1_5","1486943298"
"565446","1_23","1487415449"
"476741","1_8","1486514369"
"476742","1_8","1486514369"
"476743","1_23","1486514378"
"476746","1_2","1486514402"
"566522","1_23","1487421803"
"566523","1_5","1487421871"
"566520","1_1","1487421811"
"566521","1_17","1487421783"
"566527","1_17","1487421915"
"566524","1_14","1487421934"
"565447","1_3","1487415460"
"520102","1_2","1486956373"
"520100","1_1","1486956368"
"520101","1_11","1486956369"
"520108","1_6","1486956400"
"437706","1_17","1485833450"
"464804","1_12","1486348038"
"464805","1_17","1486348048"
"464808","1_6","1486348074"
"559678","1_15","1487377872"
"559679","1_5","1487377887"
"559670","1_14","1487377791"
"559673","1_17","1487377807"
"546019","1_4","1487222036"
"546014","1_11","1487221988"
"546010","1_5","1487221973"
"546012","1_1","1487222039"
"554750","1_14","1487319816"
"554751","3_8","1487319817"
"476455","1_3","1486511418"
"465209","1_5","1486351793"
"465208","1_5","1486352174"
"465201","1_11","1486350216"
"465203","1_5","1486352456"
"465202","1_5","1486356937"
"476459","1_3","1486511506"
"499849","1_3","1486800450"
"499844","1_3","1486800394"
"499845","1_17","1486800421"
"494745","1_27","1486770989"
"494746","1_2","1486770994"
"443571","1_2","1486017490"
"466933","1_5","1486364004"
"466938","1_2","1486362882"
"428513","3_6","1485658486"
"558750","1_15","1487362817"
"558751","1_9","1487362825"
"558752","1_27","1487362851"
"558753","1_15","1487363026"
"558755","1_15","1487363121"
"558757","1_9","1487363841"
"553784","1_6","1487313227"
"553780","1_2","1487313203"
"550498","1_6","1487287554"
"550497","1_11","1487287550"
"550496","1_1","1487287557"
"550493","1_1","1487287557"
"550492","1_1","1487287556"
"453545","1_8","1486257662"
"493318","1_2","1486737631"
"493311","1_9","1486737601"
"462109","1_3","1486291137"
"509793","1_12","1486875432"
"509790","3_6","1486875407"
"523032","3_2","1486972895"
"511604","1_3","1486886246"
"511607","1_14","1486886251"
"511606","1_6","1486886249"
"435329","1_12","1486113542"
"435322","1_12","1485837366"
"448751","3_2","1486112484"
"514729","1_11","1486904397"
"514728","1_9","1486904397"
"323640","1_12","1481364108"
"556529","1_14","1487333084"
"556520","1_23","1487333029"
"556522","1_1","1487333041"
"549191","1_5","1487247662"
"549196","1_17","1487247710"
"514753","1_23","1486904493"
"514754","1_6","1486904494"
"505658","1_15","1486855062"
"505657","1_12","1486855061"
"505656","1_16","1486855061"
"466362","1_17","1486359495"
"466361","1_27","1486359490"
"479506","1_23","1486542936"
"479504","1_11","1486542906"
"502825","1_9","1486814909"
"502826","3_2","1486814910"
"486829","1_14","1486685173"
"510579","1_1","1486879553"
"553610","1_6","1487312002"
"558468","1_11","1487354655"
"558461","1_6","1487354427"
"558466","1_2","1487354614"
"553611","1_1","1487312007"
"558464","1_13","1487354547"
"558465","1_6","1487354566"
"379201","1_12","1486292821"
"544103","1_6","1487209658"
"504403","1_6","1486822674"
"503184","1_9","1486816013"
"521818","1_9","1486966375"
"521812","1_3","1486966364"
"521810","1_2","1486966361"
"521817","1_17","1486966375"
"521816","1_9","1486966371"
"521815","1_1","1486966368"
"534958","1_17","1487076077"
"534957","1_4","1487076069"
"534950","1_6","1487076041"
"534953","1_23","1487076051"
"467719","1_5","1486365908"
"467710","1_18","1486679462"
"458258","1_11","1486261145"
"458251","1_11","1486261092"
"456371","1_6","1486209880"
"567148","1_10","1487425796"
"477769","1_2","1486523172"
"477762","1_27","1486533002"
"197991","1_6","1474970464"
"463814","1_18","1486375262"
"557130","1_7","1487336973"
"559273","1_1","1487374702"
"559278","1_1","1487374763"
"501252","1_3","1486808339"
"501250","1_15","1486808332"
"557137","1_23","1487337010"
"502132","1_17","1486812517"
"564875","1_23","1487411718"
"475936","1_9","1486477350"
"475934","1_5","1486477343"
"475939","1_5","1486477371"
"535928","1_10","1487083914"
"552295","1_2","1487304000"
"552294","1_6","1487300762"
"552293","3_15","1487300761"
"552292","1_6","1487300732"
"487305","1_12","1486688540"
"487300","1_5","1486688521"
"487301","1_15","1486688522"
"487303","1_9","1486688534"
"463598","1_13","1486342663"
"463595","1_23","1486342639"
"565715","1_6","1487416929"
"565712","1_12","1487416967"
"556086","1_6","1487329757"
"556087","1_17","1487329757"
"556084","1_6","1487329745"
"556085","1_6","1487329749"
"556082","1_11","1487329722"
"556083","1_1","1487329803"
"556080","1_11","1487329711"
"556088","1_9","1487365200"
"556089","1_6","1487329798"
"500008","1_15","1486801303"
"500001","1_8","1486801284"
"500007","1_3","1486801297"
"459156","1_16","1486272063"
"459155","1_16","1486272255"
"459152","1_5","1486265653"
"459153","1_3","1486265658"
"249825","1_6","1478156462"
"403228","1_1","1484956379"
"470546","1_17","1486427748"
"441152","1_1","1485926152"
"441151","1_6","1485922465"
"374640","1_3","1483930235"
"499626","1_6","1486799337"
"499627","1_23","1486799339"
"550886","1_6","1487290758"
"550882","1_2","1487290723"
"460942","1_16","1486281805"
"506357","1_13","1486858239"
"506355","1_6","1486858224"
"506353","1_17","1486858215"
"496100","1_5","1486777866"
"496102","1_9","1486777868"
"514816","1_27","1486904979"
"514815","1_11","1486904978"
"514818","1_6","1486904981"
"540813","1_8","1487145080"
"368400","1_14","1483834862"
"549231","1_6","1487247910"
"549232","1_5","1487247915"
"549235","1_15","1487247933"
"549234","1_6","1487247926"
"549237","1_2","1487247944"
"512212","3_2","1486889245"
"512211","1_5","1486889245"
"473118","1_6","1486447923"
"473119","1_5","1486447929"
"207772","1_1","1475640063"
"498039","1_23","1486790623"
"552623","1_7","1487302885"
"501780","1_4","1486810847"
"501782","1_9","1486810851"
"539082","1_14","1487130205"
"539086","1_14","1487130233"
"539089","1_17","1487130243"
"384186","1_1","1484356201"
"354810","3_6","1482581462"
"499998","1_23","1486801280"
"499996","1_12","1486801272"
"471246","1_5","1486444131"
"527407","1_1","1487001451"
"527405","1_1","1487001573"
"448172","1_5","1486273896"
"524322","1_6","1486981537"
"524320","1_6","1486981521"
"524326","1_1","1486981552"
"524324","1_6","1486981545"
"524325","1_3","1486981551"
"524328","1_1","1486981582"
"524329","1_13","1486981574"
"556888","1_17","1487335459"
"556889","1_11","1487335460"
"455141","1_16","1486197829"
"567560","1_12","1487427954"
"498927","1_12","1486793988"
"498920","1_17","1486793963"
"498928","1_9","1486793991"
"498929","1_17","1486793998"
"509669","1_15","1486872437"
"509666","1_13","1486872353"
"470096","1_13","1486389397"
"470098","1_9","1486389412"
"512430","1_6","1486890432"
"481939","1_12","1486606231"
"481935","1_6","1486606202"
"481932","1_23","1486606177"
"526658","1_9","1486993953"
"526651","1_1","1486993931"
"526652","1_7","1486993921"
"526656","1_1","1486993993"
"526657","1_6","1486993941"
"521354","1_2","1486964468"
"521356","1_23","1486964476"
"521351","1_2","1486964455"
"521352","3_2","1486964459"
"521353","3_6","1486964466"
"521358","1_18","1486964486"
"521359","1_2","1486964494"
"206876","1_16","1475565262"
"449141","1_5","1486188992"
"449142","1_5","1486188934"
"449149","1_5","1486188862"
"561791","1_12","1487389235"
"561792","1_6","1487389236"
"561795","1_11","1487389257"
"561796","1_6","1487389259"
"561797","1_6","1487389265"
"561799","1_16","1487389277"
"543800","1_6","1487208091"
"532715","1_1","1487057080"
"543804","1_6","1487208126"
"543805","1_6","1487208127"
"532713","1_12","1487057003"
"404061","1_14","1484988062"
"558286","1_9","1487350021"
"558287","1_15","1487350028"
"558284","1_12","1487350010"
"558285","1_5","1487350013"
"558280","1_17","1487349940"
"538701","1_18","1487127788"
"237037","1_3","1477361285"
"567102","1_6","1487425453"
"564536","1_9","1487408875"
"564535","1_3","1487408874"
"564533","3_1","1487408870"
"564532","1_4","1487408867"
"564531","1_6","1487408858"
"564530","1_16","1487408857"
"564539","3_20","1487408885"
"564538","1_17","1487408880"
"478315","1_9","1486531270"
"478317","1_17","1486531277"
"478316","1_27","1486531270"
"478310","1_14","1486531252"
"478312","1_9","1486531257"
"466291","1_23","1486359326"
"466290","1_3","1486359326"
"565269","1_1","1487414321"
"565266","1_6","1487414304"
"497539","1_12","1486784932"
"497531","1_12","1486784859"
"497535","1_12","1486784877"
"498426","1_2","1486791925"
"490636","1_5","1486714848"
"543623","1_14","1487206866"
"537212","1_11","1487196000"
"537210","1_6","1487118134"
"520726","1_6","1486961906"
"520727","1_1","1486961907"
"559455","1_27","1487376064"
"559456","1_1","1487376116"
"559457","1_1","1487376118"
"559451","1_11","1487376033"
"559458","1_1","1487376117"
"507417","1_9","1486862556"
"507416","1_5","1486862550"
"554934","1_5","1487320325"
"554935","1_11","1487320324"
"554937","1_17","1487320334"
"554930","1_10","1487320300"
"554931","1_11","1487320305"
"554932","1_3","1487320311"
"554933","1_6","1487320324"
"554939","1_3","1487320354"
"394088","3_2","1484547767"
"465028","1_5","1486349492"
"333309","1_1","1481802227"
"496587","1_3","1486779931"
"555515","1_6","1487323199"
"555514","1_5","1487323190"
"555517","1_5","1487323203"
"555516","1_6","1487323202"
"508299","1_3","1486866050"
"508294","1_5","1486866035"
"460004","1_6","1486273952"
"460002","1_18","1486273930"
"479876","1_6","1486548414"
